Path[0]Xgrid,6,Ygrid,24,Distance,33.9411254969543,Fdis,0.0294627825494395,Fitness,0,subcount,33
sub[0]Xgrid,6,Ygrid,24,33.9411254969543,
sub[0]Xgrid,1,Ygrid,3,43.5423564717433,sub[1]Xgrid,7,Ygrid,16,43.5423564717433,sub[2]Xgrid,6,Ygrid,24,43.5423564717433,
sub[0]Xgrid,1,Ygrid,3,42.8260059172024,sub[1]Xgrid,2,Ygrid,11,42.8260059172024,sub[2]Xgrid,6,Ygrid,24,42.8260059172024,
sub[0]Xgrid,1,Ygrid,3,43.4005346118701,sub[1]Xgrid,0,Ygrid,9,43.4005346118701,sub[2]Xgrid,6,Ygrid,24,43.4005346118701,
sub[0]Xgrid,1,Ygrid,3,43.0283464074869,sub[1]Xgrid,1,Ygrid,10,43.0283464074869,sub[2]Xgrid,6,Ygrid,24,43.0283464074869,
sub[0]Xgrid,1,Ygrid,3,42.9168531920089,sub[1]Xgrid,5,Ygrid,14,42.9168531920089,sub[2]Xgrid,6,Ygrid,24,42.9168531920089,
sub[0]Xgrid,1,Ygrid,3,42.7511389943142,sub[1]Xgrid,3,Ygrid,12,42.7511389943142,sub[2]Xgrid,6,Ygrid,24,42.7511389943142,
sub[0]Xgrid,1,Ygrid,3,42.7511389943142,sub[1]Xgrid,3,Ygrid,12,42.7511389943142,sub[2]Xgrid,6,Ygrid,24,42.7511389943142,
sub[0]Xgrid,1,Ygrid,3,42.9168531920089,sub[1]Xgrid,5,Ygrid,14,42.9168531920089,sub[2]Xgrid,6,Ygrid,24,42.9168531920089,
sub[0]Xgrid,1,Ygrid,3,43.1622776601684,sub[1]Xgrid,6,Ygrid,15,43.1622776601684,sub[2]Xgrid,6,Ygrid,24,43.1622776601684,
sub[0]Xgrid,1,Ygrid,3,43.0283464074869,sub[1]Xgrid,1,Ygrid,10,43.0283464074869,sub[2]Xgrid,6,Ygrid,24,43.0283464074869,
sub[0]Xgrid,1,Ygrid,3,42.9168531920089,sub[1]Xgrid,5,Ygrid,14,42.9168531920089,sub[2]Xgrid,6,Ygrid,24,42.9168531920089,
sub[0]Xgrid,1,Ygrid,3,42.8260059172024,sub[1]Xgrid,2,Ygrid,11,42.8260059172024,sub[2]Xgrid,6,Ygrid,24,42.8260059172024,
sub[0]Xgrid,6,Ygrid,24,42.738633753706,sub[1]Xgrid,15,Ygrid,24,42.738633753706,
sub[0]Xgrid,6,Ygrid,24,43.8161545630583,sub[1]Xgrid,12,Ygrid,21,43.8161545630583,
sub[0]Xgrid,6,Ygrid,24,42.738633753706,sub[1]Xgrid,15,Ygrid,24,42.738633753706,
sub[0]Xgrid,6,Ygrid,24,44.7432284998743,sub[1]Xgrid,11,Ygrid,20,44.7432284998743,
sub[0]Xgrid,6,Ygrid,24,42.8507671231254,sub[1]Xgrid,14,Ygrid,23,42.8507671231254,
sub[0]Xgrid,6,Ygrid,24,42.8507671231254,sub[1]Xgrid,14,Ygrid,23,42.8507671231254,
sub[0]Xgrid,6,Ygrid,24,44.7432284998743,sub[1]Xgrid,11,Ygrid,20,44.7432284998743,
sub[0]Xgrid,6,Ygrid,24,44.7432284998743,sub[1]Xgrid,11,Ygrid,20,44.7432284998743,
sub[0]Xgrid,6,Ygrid,24,46.0078267384573,sub[1]Xgrid,10,Ygrid,19,46.0078267384573,
sub[0]Xgrid,6,Ygrid,24,43.1990835304854,sub[1]Xgrid,13,Ygrid,22,43.1990835304854,
sub[0]Xgrid,6,Ygrid,24,42.738633753706,sub[1]Xgrid,15,Ygrid,24,42.738633753706,
sub[0]Xgrid,6,Ygrid,24,46.0078267384573,sub[1]Xgrid,10,Ygrid,19,46.0078267384573,
sub[0]Xgrid,6,Ygrid,24,46.0078267384573,sub[1]Xgrid,10,Ygrid,19,46.0078267384573,
sub[0]Xgrid,6,Ygrid,24,43.8161545630583,sub[1]Xgrid,12,Ygrid,21,43.8161545630583,
sub[0]Xgrid,6,Ygrid,24,43.1990835304854,sub[1]Xgrid,13,Ygrid,22,43.1990835304854,
sub[0]Xgrid,6,Ygrid,24,46.0078267384573,sub[1]Xgrid,10,Ygrid,19,46.0078267384573,
sub[0]Xgrid,6,Ygrid,24,43.1990835304854,sub[1]Xgrid,13,Ygrid,22,43.1990835304854,
sub[0]Xgrid,6,Ygrid,24,46.0078267384573,sub[1]Xgrid,10,Ygrid,19,46.0078267384573,
sub[0]Xgrid,6,Ygrid,24,46.0078267384573,sub[1]Xgrid,10,Ygrid,19,46.0078267384573,
sub[0]Xgrid,6,Ygrid,24,44.7432284998743,sub[1]Xgrid,11,Ygrid,20,44.7432284998743,







































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































Path[1]Xgrid,1,Ygrid,23,Distance,33.9411254969543,Fdis,0.0294627825494395,Fitness,0,subcount,36
sub[0]Xgrid,1,Ygrid,23,33.9411254969543,
sub[0]Xgrid,0,Ygrid,3,46.0771140045801,sub[1]Xgrid,1,Ygrid,12,46.0771140045801,sub[2]Xgrid,1,Ygrid,23,46.0771140045801,
sub[0]Xgrid,0,Ygrid,3,46.063323445235,sub[1]Xgrid,0,Ygrid,11,46.063323445235,sub[2]Xgrid,1,Ygrid,23,46.063323445235,
sub[0]Xgrid,0,Ygrid,3,47.2148432524337,sub[1]Xgrid,4,Ygrid,15,47.2148432524337,sub[2]Xgrid,1,Ygrid,23,47.2148432524337,
sub[0]Xgrid,0,Ygrid,3,46.0771140045801,sub[1]Xgrid,1,Ygrid,12,46.0771140045801,sub[2]Xgrid,1,Ygrid,23,46.0771140045801,
sub[0]Xgrid,0,Ygrid,3,46.063323445235,sub[1]Xgrid,0,Ygrid,11,46.063323445235,sub[2]Xgrid,1,Ygrid,23,46.063323445235,
sub[0]Xgrid,0,Ygrid,3,46.0771140045801,sub[1]Xgrid,1,Ygrid,12,46.0771140045801,sub[2]Xgrid,1,Ygrid,23,46.0771140045801,
sub[0]Xgrid,0,Ygrid,3,46.6430275747269,sub[1]Xgrid,3,Ygrid,14,46.6430275747269,sub[2]Xgrid,1,Ygrid,23,46.6430275747269,
