Path[0]Xgrid,24,Ygrid,2,Distance,47.7018711247336,Fdis,0.0209635382516787,Fitness,0,subcount,58,Sunev,71.1847639726377
Path[0]Xgrid,23,Ygrid,6,Distance,47.7018711247336,Fdis,0.0209635382516787,Fitness,0,subcount,58,Sunev,71.1847639726377
Path[0]Xgrid,20,Ygrid,5,Distance,47.7018711247336,Fdis,0.0209635382516787,Fitness,0,subcount,58,Sunev,71.1847639726377
sub[0]Xgrid,24,Ygrid,2,49.7688110231299,indicator,0,sub[1]Xgrid,23,Ygrid,6,49.7688110231299,indicator,0,sub[2]Xgrid,20,Ygrid,5,49.7688110231299,indicator,0,sub[3]Xgrid,17,Ygrid,10,49.7688110231299,indicator,0,
sub[0]Xgrid,24,Ygrid,2,47.7018711247336,indicator,0,sub[1]Xgrid,23,Ygrid,6,47.7018711247336,indicator,0,sub[2]Xgrid,20,Ygrid,5,47.7018711247336,indicator,0,sub[3]Xgrid,24,Ygrid,2,47.7018711247336,indicator,0,sub[4]Xgrid,23,Ygrid,6,47.7018711247336,indicator,0,sub[5]Xgrid,20,Ygrid,5,47.7018711247336,indicator,0,
sub[0]Xgrid,6,Ygrid,2,47.8606455979695,indicator,0,sub[1]Xgrid,10,Ygrid,3,47.8606455979695,indicator,0,sub[2]Xgrid,24,Ygrid,2,47.8606455979695,indicator,0,sub[3]Xgrid,23,Ygrid,6,47.8606455979695,indicator,0,sub[4]Xgrid,20,Ygrid,5,47.8606455979695,indicator,0,
sub[0]Xgrid,6,Ygrid,2,47.8126414010085,indicator,0,sub[1]Xgrid,15,Ygrid,3,47.8126414010085,indicator,0,sub[2]Xgrid,24,Ygrid,2,47.8126414010085,indicator,0,sub[3]Xgrid,23,Ygrid,6,47.8126414010085,indicator,0,sub[4]Xgrid,20,Ygrid,5,47.8126414010085,indicator,0,
sub[0]Xgrid,6,Ygrid,2,47.7018711247336,indicator,0,sub[1]Xgrid,9,Ygrid,2,47.7018711247336,indicator,0,sub[2]Xgrid,24,Ygrid,2,47.7018711247336,indicator,0,sub[3]Xgrid,23,Ygrid,6,47.7018711247336,indicator,0,sub[4]Xgrid,20,Ygrid,5,47.7018711247336,indicator,0,
sub[0]Xgrid,6,Ygrid,2,48.1461214031545,indicator,0,sub[1]Xgrid,16,Ygrid,4,48.1461214031545,indicator,0,sub[2]Xgrid,24,Ygrid,2,48.1461214031545,indicator,0,sub[3]Xgrid,23,Ygrid,6,48.1461214031545,indicator,0,sub[4]Xgrid,20,Ygrid,5,48.1461214031545,indicator,0,
sub[0]Xgrid,6,Ygrid,2,48.3161427034642,indicator,0,sub[1]Xgrid,10,Ygrid,4,48.3161427034642,indicator,0,sub[2]Xgrid,24,Ygrid,2,48.3161427034642,indicator,0,sub[3]Xgrid,23,Ygrid,6,48.3161427034642,indicator,0,sub[4]Xgrid,20,Ygrid,5,48.3161427034642,indicator,0,
sub[0]Xgrid,6,Ygrid,2,47.8262282338242,indicator,0,sub[1]Xgrid,12,Ygrid,3,47.8262282338242,indicator,0,sub[2]Xgrid,24,Ygrid,2,47.8262282338242,indicator,0,sub[3]Xgrid,23,Ygrid,6,47.8262282338242,indicator,0,sub[4]Xgrid,20,Ygrid,5,47.8262282338242,indicator,0,
sub[0]Xgrid,6,Ygrid,2,47.8606455979695,indicator,0,sub[1]Xgrid,10,Ygrid,3,47.8606455979695,indicator,0,sub[2]Xgrid,24,Ygrid,2,47.8606455979695,indicator,0,sub[3]Xgrid,23,Ygrid,6,47.8606455979695,indicator,0,sub[4]Xgrid,20,Ygrid,5,47.8606455979695,indicator,0,
sub[0]Xgrid,6,Ygrid,2,47.8974451632749,indicator,0,sub[1]Xgrid,9,Ygrid,3,47.8974451632749,indicator,0,sub[2]Xgrid,24,Ygrid,2,47.8974451632749,indicator,0,sub[3]Xgrid,23,Ygrid,6,47.8974451632749,indicator,0,sub[4]Xgrid,20,Ygrid,5,47.8974451632749,indicator,0,
