pop0:
Fitness:,0,Distance,41.1235472838704,Front,1,gene[0]:,4,22,Sunev,0.804878048780488
pop1:
Fitness:,0,Distance,38.4948010950556,Front,1,gene[0]:,20,3,Sunev,0
pop2:
Fitness:,0,Distance,40.377558326432,Front,1,gene[0]:,3,20,Sunev,0
pop3:
Fitness:,0,Distance,40.2313596884945,Front,1,gene[0]:,21,2,Sunev,0
pop4:
Fitness:,0,Distance,41.2132034355964,Front,2,gene[0]:,3,21,Sunev,0
pop5:
Fitness:,0,Distance,42.0867927612304,Front,2,gene[0]:,5,24,Sunev,0
pop6:
Fitness:,0,Distance,42.0867927612304,Front,2,gene[0]:,22,1,Sunev,0
pop7:
Fitness:,0,Distance,42.2145296222156,Front,2,gene[0]:,21,0,Sunev,0
pop8:
Fitness:,0,Distance,43.0237960416286,Front,2,gene[0]:,3,23,Sunev,0
pop9:
Fitness:,0,Distance,45.1124509008172,Front,2,gene[0]:,1,23,Sunev,0
pop10:
Fitness:,0,Distance,46.0867927612304,Front,2,gene[0]:,1,24,Sunev,0
pop11:
Fitness:,201000,Distance,31.1448893434182,Front,2,gene[0]:,13,12,Sunev,0
pop12:
Fitness:,1000,Distance,31.1480316417588,Front,2,gene[0]:,22,22,Sunev,0
pop13:
Fitness:,1000,Distance,31.1480316417588,Front,2,gene[0]:,22,22,Sunev,0
pop14:
Fitness:,1000,Distance,31.1542569694501,Front,2,gene[0]:,19,19,Sunev,0
pop15:
Fitness:,201000,Distance,31.1715219896574,Front,2,gene[0]:,13,11,Sunev,0
pop16:
Fitness:,301000,Distance,31.1768485379174,Front,2,gene[0]:,14,12,Sunev,0
pop17:
Fitness:,201000,Distance,31.1768485379174,Front,2,gene[0]:,13,13,Sunev,0
pop18:
Fitness:,201000,Distance,31.2007441242147,Front,2,gene[0]:,10,10,Sunev,0
pop19:
Fitness:,201000,Distance,31.2007441242147,Front,2,gene[0]:,17,15,Sunev,0
pop20:
Fitness:,100000,Distance,31.2297422650121,Front,2,gene[0]:,8,8,Sunev,0
pop21:
Fitness:,1000,Distance,31.2360679774998,Front,2,gene[0]:,23,22,Sunev,0
pop22:
Fitness:,1000,Distance,31.2360679774998,Front,2,gene[0]:,23,22,Sunev,0
pop23:
Fitness:,1000,Distance,31.2360679774998,Front,2,gene[0]:,4,3,Sunev,0
pop24:
Fitness:,100000,Distance,31.245673940823,Front,2,gene[0]:,11,8,Sunev,0
pop25:
Fitness:,1000,Distance,31.2509672910908,Front,2,gene[0]:,15,16,Sunev,0
pop26:
Fitness:,1000,Distance,31.2527331112706,Front,2,gene[0]:,20,18,Sunev,0
pop27:
Fitness:,1000,Distance,31.2527331112706,Front,2,gene[0]:,7,7,Sunev,0
pop28:
Fitness:,1000,Distance,31.2641846473426,Front,2,gene[0]:,21,22,Sunev,0
pop29:
Fitness:,1000,Distance,31.2641846473426,Front,2,gene[0]:,6,3,Sunev,0
pop30:
Fitness:,1000,Distance,31.286796017561,Front,2,gene[0]:,6,6,Sunev,0
pop31:
Fitness:,1000,Distance,31.3049516849971,Front,2,gene[0]:,5,2,Sunev,0
pop32:
Fitness:,201000,Distance,31.3349383550752,Front,2,gene[0]:,18,15,Sunev,0
pop33:
Fitness:,201000,Distance,31.3349383550752,Front,2,gene[0]:,18,15,Sunev,0
pop34:
Fitness:,1000,Distance,31.3421936400884,Front,2,gene[0]:,22,20,Sunev,0
pop35:
Fitness:,1000,Distance,31.3421936400884,Front,2,gene[0]:,5,5,Sunev,0
pop36:
Fitness:,1000,Distance,31.3421936400884,Front,2,gene[0]:,22,20,Sunev,0
pop37:
Fitness:,1000,Distance,31.4058337690254,Front,2,gene[0]:,17,19,Sunev,0
pop38:
Fitness:,201000,Distance,31.407323712604,Front,2,gene[0]:,14,16,Sunev,0
pop39:
Fitness:,1000,Distance,31.4670407387793,Front,2,gene[0]:,21,18,Sunev,0
pop40:
Fitness:,201000,Distance,31.4774937249911,Front,2,gene[0]:,10,12,Sunev,0
pop41:
Fitness:,1000,Distance,31.4906481272122,Front,2,gene[0]:,20,22,Sunev,0
pop42:
Fitness:,1000,Distance,31.4906481272122,Front,2,gene[0]:,20,22,Sunev,0
pop43:
Fitness:,1000,Distance,31.5576694637393,Front,2,gene[0]:,22,19,Sunev,0
pop44:
Fitness:,100000,Distance,31.6158400075084,Front,2,gene[0]:,7,9,Sunev,0
pop45:
Fitness:,201000,Distance,31.6292268860554,Front,2,gene[0]:,13,16,Sunev,0
pop46:
Fitness:,201000,Distance,31.6969378042147,Front,2,gene[0]:,10,13,Sunev,0
pop47:
Fitness:,1000,Distance,31.698484809835,Front,2,gene[0]:,24,22,Sunev,0
pop48:
Fitness:,1000,Distance,31.7093340738851,Front,2,gene[0]:,4,5,Sunev,0
pop49:
Fitness:,100000,Distance,31.8715733473413,Front,2,gene[0]:,7,10,Sunev,0
pop50:
Fitness:,1000,Distance,31.8715733473413,Front,2,gene[0]:,20,15,Sunev,0
pop51:
Fitness:,1000,Distance,31.9103605210072,Front,2,gene[0]:,13,7,Sunev,0
pop52:
Fitness:,1000,Distance,31.9103605210072,Front,2,gene[0]:,14,18,Sunev,0
pop53:
Fitness:,1000,Distance,31.9259831745334,Front,2,gene[0]:,20,23,Sunev,0
pop54:
Fitness:,1000,Distance,31.9660007764418,Front,2,gene[0]:,11,5,Sunev,0
pop55:
Fitness:,1000,Distance,31.9747527730375,Front,2,gene[0]:,21,16,Sunev,0
pop56:
Fitness:,1000,Distance,32,Front,2,gene[0]:,24,21,Sunev,0
pop57:
Fitness:,201000,Distance,32.017483102737,Front,2,gene[0]:,18,12,Sunev,0
pop58:
Fitness:,201000,Distance,32.0830459735946,Front,2,gene[0]:,8,12,Sunev,0
pop59:
Fitness:,1000,Distance,32.119594586029,Front,2,gene[0]:,5,8,Sunev,0
pop60:
Fitness:,100000,Distance,32.2530470094577,Front,2,gene[0]:,14,7,Sunev,0
pop61:
Fitness:,1000,Distance,32.2753629972279,Front,2,gene[0]:,14,19,Sunev,0
pop62:
Fitness:,201000,Distance,32.2957928195918,Front,2,gene[0]:,17,10,Sunev,0
pop63:
Fitness:,1000,Distance,32.3315720271116,Front,2,gene[0]:,4,7,Sunev,0
pop64:
Fitness:,201000,Distance,32.4164878389476,Front,2,gene[0]:,8,13,Sunev,0
pop65:
Fitness:,201000,Distance,32.4164878389476,Front,2,gene[0]:,19,12,Sunev,0
pop66:
Fitness:,1000,Distance,32.5189688175284,Front,2,gene[0]:,10,3,Sunev,0
pop67:
Fitness:,1000,Distance,32.6498806289909,Front,2,gene[0]:,2,3,Sunev,0
pop68:
Fitness:,201000,Distance,32.6533668802317,Front,2,gene[0]:,11,17,Sunev,0
pop69:
Fitness:,201000,Distance,32.6533668802317,Front,2,gene[0]:,16,8,Sunev,0
pop70:
Fitness:,201000,Distance,32.6533668802317,Front,2,gene[0]:,11,17,Sunev,0
pop71:
Fitness:,201000,Distance,32.6774608538439,Front,2,gene[0]:,17,9,Sunev,0
pop72:
Fitness:,1000,Distance,32.6835647615969,Front,2,gene[0]:,4,8,Sunev,0
pop73:
Fitness:,1000,Distance,32.7098164416869,Front,2,gene[0]:,9,2,Sunev,0
pop74:
Fitness:,201000,Distance,32.7963505412973,Front,2,gene[0]:,19,11,Sunev,0
pop75:
Fitness:,201000,Distance,32.7963505412973,Front,2,gene[0]:,8,14,Sunev,0
pop76:
Fitness:,1000,Distance,32.8465237075277,Front,2,gene[0]:,5,0,Sunev,0
pop77:
Fitness:,1000,Distance,32.8975673719901,Front,2,gene[0]:,20,12,Sunev,0
pop78:
Fitness:,1000,Distance,33.0622577482985,Front,2,gene[0]:,23,16,Sunev,0
pop79:
Fitness:,200000,Distance,33.1246117974981,Front,2,gene[0]:,15,6,Sunev,0
pop80:
Fitness:,201000,Distance,33.2236284980043,Front,2,gene[0]:,8,15,Sunev,0
pop81:
Fitness:,1000,Distance,33.9258240356725,Front,2,gene[0]:,17,24,Sunev,0
pop82:
Fitness:,1000,Distance,33.9329243461003,Front,2,gene[0]:,21,11,Sunev,0
pop83:
Fitness:,1000,Distance,34.1200234606966,Front,2,gene[0]:,22,12,Sunev,0
pop84:
Fitness:,1000,Distance,34.2388589282479,Front,2,gene[0]:,24,15,Sunev,0
pop85:
Fitness:,2000,Distance,34.8080526373044,Front,2,gene[0]:,8,18,Sunev,0
pop86:
Fitness:,201000,Distance,35.4920055738929,Front,2,gene[0]:,7,18,Sunev,0
pop87:
Fitness:,1000,Distance,35.6251514922101,Front,2,gene[0]:,11,22,Sunev,0
pop88:
Fitness:,1000,Distance,35.8113232268017,Front,2,gene[0]:,15,2,Sunev,0
pop89:
Fitness:,201000,Distance,36.1591340612551,Front,2,gene[0]:,7,19,Sunev,0
pop90:
Fitness:,1000,Distance,36.63834233129,Front,2,gene[0]:,2,13,Sunev,0
pop91:
Fitness:,1000,Distance,36.8473193175917,Front,2,gene[0]:,3,15,Sunev,0
pop92:
Fitness:,201000,Distance,36.9298292831641,Front,2,gene[0]:,6,19,Sunev,0
pop93:
Fitness:,2000,Distance,36.9730756182631,Front,2,gene[0]:,9,22,Sunev,0
pop94:
Fitness:,100000,Distance,37.042101613795,Front,2,gene[0]:,5,18,Sunev,0
pop95:
Fitness:,1000,Distance,37.1224616088486,Front,2,gene[0]:,10,23,Sunev,0
pop96:
Fitness:,1000,Distance,38.7697286480094,Front,2,gene[0]:,9,24,Sunev,0
pop97:
Fitness:,1000,Distance,41.6479748681545,Front,2,gene[0]:,1,19,Sunev,0
pop98:
Fitness:,201000,Distance,46.3693057039667,Front,2,gene[0]:,11,12,Sunev,0,gene[1]:,16,3,Sunev,0
pop99:
Fitness:,1000,Distance,62.7186363949893,Front,2,gene[0]:,15,17,Sunev,0,gene[1]:,6,4,Sunev,0
