pop0:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,0,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop1:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,0,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop2:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,2,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop3:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,0,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop4:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,0,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop5:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,2,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop6:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,0,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop7:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,0,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop8:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,0,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop9:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,2,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop10:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,2,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop11:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,2,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop12:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,2,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop13:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,2,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop14:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,2,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop15:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,0,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop16:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,2,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop17:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,2,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop18:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,2,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop19:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,2,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop20:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,2,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop21:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
gene[4]:,2,distance,38.2099463490856,ID,36.5337306075713
gene[5]:,6,distance,36.5337306075713,ID,42.1188191513576
Fitness:,241.062658931673
pop22:
gene[0]:,4,distance,43.1867732448956,ID,38.2099463490856
gene[1]:,4,distance,42.1188191513576,ID,43.1867732448956
gene[2]:,2,distance,41.0487804361294,ID,39.9646091426335
gene[3]:,3,distance,39.9646091426335,ID,41.0487804361294
