Path[0]Xgrid,3,Ygrid,0,Distance,37.136532985617,Fdis,0.0269276617821944,Fitness,0,subcount,29
Path[0]Xgrid,20,Ygrid,5,Distance,37.136532985617,Fdis,0.0269276617821944,Fitness,0,subcount,29
sub[0]Xgrid,3,Ygrid,0,37.136532985617,sub[1]Xgrid,20,Ygrid,5,37.136532985617,
sub[0]Xgrid,5,Ygrid,1,41.6086689406165,sub[1]Xgrid,3,Ygrid,0,41.6086689406165,sub[2]Xgrid,3,Ygrid,0,41.6086689406165,sub[3]Xgrid,20,Ygrid,5,41.6086689406165,
sub[0]Xgrid,5,Ygrid,1,41.6086689406165,sub[1]Xgrid,3,Ygrid,0,41.6086689406165,sub[2]Xgrid,3,Ygrid,0,41.6086689406165,sub[3]Xgrid,20,Ygrid,5,41.6086689406165,
sub[0]Xgrid,3,Ygrid,0,37.3691557873429,sub[1]Xgrid,20,Ygrid,5,37.3691557873429,sub[2]Xgrid,20,Ygrid,12,37.3691557873429,


sub[0]Xgrid,3,Ygrid,0,37.3691557873429,sub[1]Xgrid,20,Ygrid,5,37.3691557873429,sub[2]Xgrid,20,Ygrid,12,37.3691557873429,
sub[0]Xgrid,3,Ygrid,0,37.424745057389,sub[1]Xgrid,20,Ygrid,5,37.424745057389,sub[2]Xgrid,24,Ygrid,16,37.424745057389,

sub[0]Xgrid,3,Ygrid,0,37.424745057389,sub[1]Xgrid,20,Ygrid,5,37.424745057389,sub[2]Xgrid,24,Ygrid,16,37.424745057389,
sub[0]Xgrid,3,Ygrid,0,37.424745057389,sub[1]Xgrid,20,Ygrid,5,37.424745057389,sub[2]Xgrid,24,Ygrid,16,37.424745057389,



















































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































Path[1]Xgrid,20,Ygrid,4,Distance,37.8603272509441,Fdis,0.0264128725927762,Fitness,0,subcount,29
sub[0]Xgrid,20,Ygrid,4,37.8603272509441,
sub[0]Xgrid,6,Ygrid,1,37.8769196854252,sub[1]Xgrid,11,Ygrid,2,37.8769196854252,sub[2]Xgrid,20,Ygrid,4,37.8769196854252,
sub[0]Xgrid,6,Ygrid,1,38.5853901548369,sub[1]Xgrid,14,Ygrid,5,38.5853901548369,sub[2]Xgrid,20,Ygrid,4,38.5853901548369,
sub[0]Xgrid,6,Ygrid,1,38.4253332854275,sub[1]Xgrid,9,Ygrid,0,38.4253332854275,sub[2]Xgrid,20,Ygrid,4,38.4253332854275,

sub[0]Xgrid,6,Ygrid,1,38.1741288204034,sub[1]Xgrid,13,Ygrid,4,38.1741288204034,sub[2]Xgrid,20,Ygrid,4,38.1741288204034,
sub[0]Xgrid,6,Ygrid,1,38.1741288204034,sub[1]Xgrid,13,Ygrid,4,38.1741288204034,sub[2]Xgrid,20,Ygrid,4,38.1741288204034,
sub[0]Xgrid,6,Ygrid,1,37.8769196854252,sub[1]Xgrid,11,Ygrid,2,37.8769196854252,sub[2]Xgrid,20,Ygrid,4,37.8769196854252,
sub[0]Xgrid,6,Ygrid,1,37.8769196854252,sub[1]Xgrid,11,Ygrid,2,37.8769196854252,sub[2]Xgrid,20,Ygrid,4,37.8769196854252,
sub[0]Xgrid,6,Ygrid,1,37.8769196854252,sub[1]Xgrid,11,Ygrid,2,37.8769196854252,sub[2]Xgrid,20,Ygrid,4,37.8769196854252,

sub[0]Xgrid,6,Ygrid,1,37.9986622234501,sub[1]Xgrid,10,Ygrid,1,37.9986622234501,sub[2]Xgrid,20,Ygrid,4,37.9986622234501,

sub[0]Xgrid,6,Ygrid,1,38.1741288204034,sub[1]Xgrid,13,Ygrid,4,38.1741288204034,sub[2]Xgrid,20,Ygrid,4,38.1741288204034,
sub[0]Xgrid,6,Ygrid,1,38.4253332854275,sub[1]Xgrid,9,Ygrid,0,38.4253332854275,sub[2]Xgrid,20,Ygrid,4,38.4253332854275,
sub[0]Xgrid,6,Ygrid,1,37.9986622234501,sub[1]Xgrid,10,Ygrid,1,37.9986622234501,sub[2]Xgrid,20,Ygrid,4,37.9986622234501,

sub[0]Xgrid,20,Ygrid,4,38.1133598372465,sub[1]Xgrid,20,Ygrid,12,38.1133598372465,
sub[0]Xgrid,20,Ygrid,4,37.9213885857018,sub[1]Xgrid,21,Ygrid,13,37.9213885857018,

sub[0]Xgrid,20,Ygrid,4,37.9213885857018,sub[1]Xgrid,21,Ygrid,13,37.9213885857018,
sub[0]Xgrid,20,Ygrid,4,37.8603272509441,sub[1]Xgrid,22,Ygrid,14,37.8603272509441,
sub[0]Xgrid,20,Ygrid,4,38.1133598372465,sub[1]Xgrid,20,Ygrid,12,38.1133598372465,

sub[0]Xgrid,20,Ygrid,4,38.1133598372465,sub[1]Xgrid,20,Ygrid,12,38.1133598372465,
sub[0]Xgrid,20,Ygrid,4,37.8603272509441,sub[1]Xgrid,22,Ygrid,14,37.8603272509441,
sub[0]Xgrid,20,Ygrid,4,37.9213885857018,sub[1]Xgrid,23,Ygrid,15,37.9213885857018,
sub[0]Xgrid,20,Ygrid,4,38.1133598372465,sub[1]Xgrid,24,Ygrid,16,38.1133598372465,
sub[0]Xgrid,20,Ygrid,4,38.1133598372465,sub[1]Xgrid,24,Ygrid,16,38.1133598372465,
sub[0]Xgrid,20,Ygrid,4,38.1133598372465,sub[1]Xgrid,24,Ygrid,16,38.1133598372465,


sub[0]Xgrid,20,Ygrid,4,37.9213885857018,sub[1]Xgrid,23,Ygrid,15,37.9213885857018,

sub[0]Xgrid,20,Ygrid,4,38.1133598372465,sub[1]Xgrid,24,Ygrid,16,38.1133598372465,













































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































Path[2]Xgrid,20,Ygrid,2,Distance,39.4779225436216,Fdis,0.0253306135573633,Fitness,0,subcount,35
sub[0]Xgrid,20,Ygrid,2,39.4779225436216,
sub[0]Xgrid,6,Ygrid,0,39.6852350953347,sub[1]Xgrid,12,Ygrid,2,39.6852350953347,sub[2]Xgrid,20,Ygrid,2,39.6852350953347,
sub[0]Xgrid,6,Ygrid,0,39.5587188021835,sub[1]Xgrid,10,Ygrid,0,39.5587188021835,sub[2]Xgrid,20,Ygrid,2,39.5587188021835,
sub[0]Xgrid,6,Ygrid,0,41.4872618108302,sub[1]Xgrid,15,Ygrid,5,41.4872618108302,sub[2]Xgrid,20,Ygrid,2,41.4872618108302,
sub[0]Xgrid,6,Ygrid,0,39.5587188021835,sub[1]Xgrid,10,Ygrid,0,39.5587188021835,sub[2]Xgrid,20,Ygrid,2,39.5587188021835,
sub[0]Xgrid,6,Ygrid,0,41.4872618108302,sub[1]Xgrid,15,Ygrid,5,41.4872618108302,sub[2]Xgrid,20,Ygrid,2,41.4872618108302,
sub[0]Xgrid,6,Ygrid,0,39.5587188021835,sub[1]Xgrid,10,Ygrid,0,39.5587188021835,sub[2]Xgrid,20,Ygrid,2,39.5587188021835,
sub[0]Xgrid,6,Ygrid,0,39.5587188021835,sub[1]Xgrid,10,Ygrid,0,39.5587188021835,sub[2]Xgrid,20,Ygrid,2,39.5587188021835,
sub[0]Xgrid,6,Ygrid,0,39.6852350953347,sub[1]Xgrid,12,Ygrid,2,39.6852350953347,sub[2]Xgrid,20,Ygrid,2,39.6852350953347,
sub[0]Xgrid,6,Ygrid,0,41.4872618108302,sub[1]Xgrid,15,Ygrid,5,41.4872618108302,sub[2]Xgrid,20,Ygrid,2,41.4872618108302,
sub[0]Xgrid,6,Ygrid,0,39.5150844267281,sub[1]Xgrid,11,Ygrid,1,39.5150844267281,sub[2]Xgrid,20,Ygrid,2,39.5150844267281,
sub[0]Xgrid,6,Ygrid,0,40.6295070053338,sub[1]Xgrid,14,Ygrid,4,40.6295070053338,sub[2]Xgrid,20,Ygrid,2,40.6295070053338,
sub[0]Xgrid,6,Ygrid,0,39.5587188021835,sub[1]Xgrid,10,Ygrid,0,39.5587188021835,sub[2]Xgrid,20,Ygrid,2,39.5587188021835,
sub[0]Xgrid,6,Ygrid,0,40.0475206927273,sub[1]Xgrid,13,Ygrid,3,40.0475206927273,sub[2]Xgrid,20,Ygrid,2,40.0475206927273,
sub[0]Xgrid,6,Ygrid,0,41.4872618108302,sub[1]Xgrid,15,Ygrid,5,41.4872618108302,sub[2]Xgrid,20,Ygrid,2,41.4872618108302,
sub[0]Xgrid,6,Ygrid,0,40.0475206927273,sub[1]Xgrid,13,Ygrid,3,40.0475206927273,sub[2]Xgrid,20,Ygrid,2,40.0475206927273,
sub[0]Xgrid,6,Ygrid,0,40.6295070053338,sub[1]Xgrid,14,Ygrid,4,40.6295070053338,sub[2]Xgrid,20,Ygrid,2,40.6295070053338,
sub[0]Xgrid,6,Ygrid,0,39.5150844267281,sub[1]Xgrid,11,Ygrid,1,39.5150844267281,sub[2]Xgrid,20,Ygrid,2,39.5150844267281,
sub[0]Xgrid,6,Ygrid,0,41.4872618108302,sub[1]Xgrid,15,Ygrid,5,41.4872618108302,sub[2]Xgrid,20,Ygrid,2,41.4872618108302,
sub[0]Xgrid,6,Ygrid,0,40.0475206927273,sub[1]Xgrid,13,Ygrid,3,40.0475206927273,sub[2]Xgrid,20,Ygrid,2,40.0475206927273,
sub[0]Xgrid,6,Ygrid,0,39.5587188021835,sub[1]Xgrid,10,Ygrid,0,39.5587188021835,sub[2]Xgrid,20,Ygrid,2,39.5587188021835,
sub[0]Xgrid,20,Ygrid,2,39.5364352665976,sub[1]Xgrid,23,Ygrid,14,39.5364352665976,
sub[0]Xgrid,20,Ygrid,2,39.7187132773591,sub[1]Xgrid,24,Ygrid,15,39.7187132773591,
sub[0]Xgrid,20,Ygrid,2,39.7187132773591,sub[1]Xgrid,20,Ygrid,11,39.7187132773591,

sub[0]Xgrid,20,Ygrid,2,39.4779225436216,sub[1]Xgrid,22,Ygrid,13,39.4779225436216,
sub[0]Xgrid,20,Ygrid,2,39.5364352665976,sub[1]Xgrid,23,Ygrid,14,39.5364352665976,

sub[0]Xgrid,20,Ygrid,2,39.7187132773591,sub[1]Xgrid,24,Ygrid,15,39.7187132773591,
sub[0]Xgrid,20,Ygrid,2,39.5364352665976,sub[1]Xgrid,23,Ygrid,14,39.5364352665976,
sub[0]Xgrid,20,Ygrid,2,39.5364352665976,sub[1]Xgrid,23,Ygrid,14,39.5364352665976,
sub[0]Xgrid,20,Ygrid,2,39.5364352665976,sub[1]Xgrid,21,Ygrid,12,39.5364352665976,
sub[0]Xgrid,20,Ygrid,2,39.5364352665976,sub[1]Xgrid,23,Ygrid,14,39.5364352665976,

sub[0]Xgrid,20,Ygrid,2,39.4779225436216,sub[1]Xgrid,22,Ygrid,13,39.4779225436216,
sub[0]Xgrid,20,Ygrid,2,39.7187132773591,sub[1]Xgrid,24,Ygrid,15,39.7187132773591,
sub[0]Xgrid,20,Ygrid,2,39.7187132773591,sub[1]Xgrid,24,Ygrid,15,39.7187132773591,



sub[0]Xgrid,20,Ygrid,2,39.4779225436216,sub[1]Xgrid,22,Ygrid,13,39.4779225436216,







































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































Path[3]Xgrid,5,Ygrid,20,Distance,39.5162390811894,Fdis,0.0253060519738586,Fitness,0,subcount,27
sub[0]Xgrid,5,Ygrid,20,39.5162390811894,
sub[0]Xgrid,3,Ygrid,3,39.5968277264465,sub[1]Xgrid,3,Ygrid,9,39.5968277264465,sub[2]Xgrid,5,Ygrid,20,39.5968277264465,
sub[0]Xgrid,3,Ygrid,3,41.5251972733854,sub[1]Xgrid,0,Ygrid,6,41.5251972733854,sub[2]Xgrid,5,Ygrid,20,41.5251972733854,

sub[0]Xgrid,3,Ygrid,3,40.4900943026826,sub[1]Xgrid,1,Ygrid,7,40.4900943026826,sub[2]Xgrid,5,Ygrid,20,40.4900943026826,
