Path[0]Xgrid,20,Ygrid,5,Distance,37.8566723990642,Fdis,0.026415422609218,Fitness,0,subcount,54,Sunev,58.9119384218596
Path[0]Xgrid,21,Ygrid,10,Distance,37.8566723990642,Fdis,0.026415422609218,Fitness,0,subcount,54,Sunev,58.9119384218596
Path[0]Xgrid,22,Ygrid,15,Distance,37.8566723990642,Fdis,0.026415422609218,Fitness,0,subcount,54,Sunev,58.9119384218596
sub[0]Xgrid,20,Ygrid,5,42.9797454894387,indicator,0,sub[1]Xgrid,21,Ygrid,10,42.9797454894387,indicator,0,sub[2]Xgrid,22,Ygrid,15,42.9797454894387,indicator,0,sub[3]Xgrid,19,Ygrid,14,42.9797454894387,indicator,0,
sub[0]Xgrid,20,Ygrid,5,37.8566723990642,indicator,0,sub[1]Xgrid,21,Ygrid,10,37.8566723990642,indicator,0,sub[2]Xgrid,22,Ygrid,15,37.8566723990642,indicator,0,sub[3]Xgrid,20,Ygrid,5,37.8566723990642,indicator,0,sub[4]Xgrid,21,Ygrid,10,37.8566723990642,indicator,0,sub[5]Xgrid,22,Ygrid,15,37.8566723990642,indicator,0,
sub[0]Xgrid,5,Ygrid,2,39.8489679836979,indicator,0,sub[1]Xgrid,15,Ygrid,0,39.8489679836979,indicator,0,sub[2]Xgrid,20,Ygrid,5,39.8489679836979,indicator,0,sub[3]Xgrid,21,Ygrid,10,39.8489679836979,indicator,0,sub[4]Xgrid,22,Ygrid,15,39.8489679836979,indicator,0,
sub[0]Xgrid,5,Ygrid,2,38.5952008665115,indicator,0,sub[1]Xgrid,12,Ygrid,1,38.5952008665115,indicator,0,sub[2]Xgrid,20,Ygrid,5,38.5952008665115,indicator,0,sub[3]Xgrid,21,Ygrid,10,38.5952008665115,indicator,0,sub[4]Xgrid,22,Ygrid,15,38.5952008665115,indicator,0,
sub[0]Xgrid,5,Ygrid,2,39.6096552778464,indicator,0,sub[1]Xgrid,14,Ygrid,0,39.6096552778464,indicator,0,sub[2]Xgrid,20,Ygrid,5,39.6096552778464,indicator,0,sub[3]Xgrid,21,Ygrid,10,39.6096552778464,indicator,0,sub[4]Xgrid,22,Ygrid,15,39.6096552778464,indicator,0,
sub[0]Xgrid,5,Ygrid,2,37.9215252087732,indicator,0,sub[1]Xgrid,7,Ygrid,2,37.9215252087732,indicator,0,sub[2]Xgrid,20,Ygrid,5,37.9215252087732,indicator,0,sub[3]Xgrid,21,Ygrid,10,37.9215252087732,indicator,0,sub[4]Xgrid,22,Ygrid,15,37.9215252087732,indicator,0,
sub[0]Xgrid,5,Ygrid,2,38.1956342505108,indicator,0,sub[1]Xgrid,12,Ygrid,5,38.1956342505108,indicator,0,sub[2]Xgrid,20,Ygrid,5,38.1956342505108,indicator,0,sub[3]Xgrid,21,Ygrid,10,38.1956342505108,indicator,0,sub[4]Xgrid,22,Ygrid,15,38.1956342505108,indicator,0,
sub[0]Xgrid,5,Ygrid,2,38.554294485581,indicator,0,sub[1]Xgrid,6,Ygrid,1,38.554294485581,indicator,0,sub[2]Xgrid,20,Ygrid,5,38.554294485581,indicator,0,sub[3]Xgrid,21,Ygrid,10,38.554294485581,indicator,0,sub[4]Xgrid,22,Ygrid,15,38.554294485581,indicator,0,
sub[0]Xgrid,5,Ygrid,2,38.066694125152,indicator,0,sub[1]Xgrid,14,Ygrid,5,38.066694125152,indicator,0,sub[2]Xgrid,20,Ygrid,5,38.066694125152,indicator,0,sub[3]Xgrid,21,Ygrid,10,38.066694125152,indicator,0,sub[4]Xgrid,22,Ygrid,15,38.066694125152,indicator,0,
sub[0]Xgrid,5,Ygrid,2,38.5798611446468,indicator,0,sub[1]Xgrid,9,Ygrid,5,38.5798611446468,indicator,0,sub[2]Xgrid,20,Ygrid,5,38.5798611446468,indicator,0,sub[3]Xgrid,21,Ygrid,10,38.5798611446468,indicator,0,sub[4]Xgrid,22,Ygrid,15,38.5798611446468,indicator,0,
sub[0]Xgrid,5,Ygrid,2,39.135043073241,indicator,0,sub[1]Xgrid,9,Ygrid,0,39.135043073241,indicator,0,sub[2]Xgrid,20,Ygrid,5,39.135043073241,indicator,0,sub[3]Xgrid,21,Ygrid,10,39.135043073241,indicator,0,sub[4]Xgrid,22,Ygrid,15,39.135043073241,indicator,0,
sub[0]Xgrid,5,Ygrid,2,37.9816153956382,indicator,0,sub[1]Xgrid,9,Ygrid,2,37.9816153956382,indicator,0,sub[2]Xgrid,20,Ygrid,5,37.9816153956382,indicator,0,sub[3]Xgrid,21,Ygrid,10,37.9816153956382,indicator,0,sub[4]Xgrid,22,Ygrid,15,37.9816153956382,indicator,0,
sub[0]Xgrid,5,Ygrid,2,37.8971402077476,indicator,0,sub[1]Xgrid,13,Ygrid,4,37.8971402077476,indicator,0,sub[2]Xgrid,20,Ygrid,5,37.8971402077476,indicator,0,sub[3]Xgrid,21,Ygrid,10,37.8971402077476,indicator,0,sub[4]Xgrid,22,Ygrid,15,37.8971402077476,indicator,0,
sub[0]Xgrid,20,Ygrid,5,40.491648013055,indicator,0,sub[1]Xgrid,21,Ygrid,10,40.491648013055,indicator,0,sub[2]Xgrid,22,Ygrid,15,40.491648013055,indicator,0,sub[3]Xgrid,21,Ygrid,14,40.491648013055,indicator,0,
sub[0]Xgrid,20,Ygrid,5,38.5911854622343,indicator,0,sub[1]Xgrid,21,Ygrid,10,38.5911854622343,indicator,0,sub[2]Xgrid,22,Ygrid,15,38.5911854622343,indicator,0,sub[3]Xgrid,21,Ygrid,19,38.5911854622343,indicator,0,
sub[0]Xgrid,20,Ygrid,5,38.5911854622343,indicator,0,sub[1]Xgrid,21,Ygrid,10,38.5911854622343,indicator,0,sub[2]Xgrid,22,Ygrid,15,38.5911854622343,indicator,0,sub[3]Xgrid,21,Ygrid,19,38.5911854622343,indicator,0,
sub[0]Xgrid,20,Ygrid,5,38.5911854622343,indicator,0,sub[1]Xgrid,21,Ygrid,10,38.5911854622343,indicator,0,sub[2]Xgrid,22,Ygrid,15,38.5911854622343,indicator,0,sub[3]Xgrid,21,Ygrid,19,38.5911854622343,indicator,0,
sub[0]Xgrid,20,Ygrid,5,37.8592530809818,indicator,0,sub[1]Xgrid,21,Ygrid,10,37.8592530809818,indicator,0,sub[2]Xgrid,22,Ygrid,15,37.8592530809818,indicator,0,sub[3]Xgrid,23,Ygrid,19,37.8592530809818,indicator,0,
sub[0]Xgrid,20,Ygrid,5,41.0064448186243,indicator,0,sub[1]Xgrid,21,Ygrid,10,41.0064448186243,indicator,0,sub[2]Xgrid,22,Ygrid,15,41.0064448186243,indicator,0,sub[3]Xgrid,20,Ygrid,23,41.0064448186243,indicator,0,
sub[0]Xgrid,20,Ygrid,5,38.8731959192711,indicator,0,sub[1]Xgrid,21,Ygrid,10,38.8731959192711,indicator,0,sub[2]Xgrid,22,Ygrid,15,38.8731959192711,indicator,0,sub[3]Xgrid,24,Ygrid,16,38.8731959192711,indicator,0,
sub[0]Xgrid,20,Ygrid,5,39.8351669689569,indicator,0,sub[1]Xgrid,21,Ygrid,10,39.8351669689569,indicator,0,sub[2]Xgrid,22,Ygrid,15,39.8351669689569,indicator,0,sub[3]Xgrid,22,Ygrid,14,39.8351669689569,indicator,0,
sub[0]Xgrid,20,Ygrid,5,39.8174678292703,indicator,0,sub[1]Xgrid,21,Ygrid,10,39.8174678292703,indicator,0,sub[2]Xgrid,22,Ygrid,15,39.8174678292703,indicator,0,sub[3]Xgrid,20,Ygrid,16,39.8174678292703,indicator,0,
sub[0]Xgrid,20,Ygrid,5,41.0064448186243,indicator,0,sub[1]Xgrid,21,Ygrid,10,41.0064448186243,indicator,0,sub[2]Xgrid,22,Ygrid,15,41.0064448186243,indicator,0,sub[3]Xgrid,20,Ygrid,23,41.0064448186243,indicator,0,
sub[0]Xgrid,20,Ygrid,5,39.6791469983982,indicator,0,sub[1]Xgrid,21,Ygrid,10,39.6791469983982,indicator,0,sub[2]Xgrid,22,Ygrid,15,39.6791469983982,indicator,0,sub[3]Xgrid,20,Ygrid,20,39.6791469983982,indicator,0,
sub[0]Xgrid,20,Ygrid,5,43.0239410104067,indicator,0,sub[1]Xgrid,21,Ygrid,10,43.0239410104067,indicator,0,sub[2]Xgrid,22,Ygrid,15,43.0239410104067,indicator,0,sub[3]Xgrid,18,Ygrid,22,43.0239410104067,indicator,0,
sub[0]Xgrid,20,Ygrid,5,39.5278128148161,indicator,0,sub[1]Xgrid,21,Ygrid,10,39.5278128148161,indicator,0,sub[2]Xgrid,22,Ygrid,15,39.5278128148161,indicator,0,sub[3]Xgrid,20,Ygrid,17,39.5278128148161,indicator,0,
sub[0]Xgrid,20,Ygrid,5,39.5278128148161,indicator,0,sub[1]Xgrid,21,Ygrid,10,39.5278128148161,indicator,0,sub[2]Xgrid,22,Ygrid,15,39.5278128148161,indicator,0,sub[3]Xgrid,20,Ygrid,17,39.5278128148161,indicator,0,
sub[0]Xgrid,20,Ygrid,5,38.4655550665175,indicator,0,sub[1]Xgrid,21,Ygrid,10,38.4655550665175,indicator,0,sub[2]Xgrid,22,Ygrid,15,38.4655550665175,indicator,0,sub[3]Xgrid,22,Ygrid,22,38.4655550665175,indicator,0,
