pop0:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,3,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop1:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,3,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop2:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,3,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop3:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,4,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop4:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,4,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop5:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,3,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop6:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,3,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop7:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,3,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop8:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,3,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop9:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,3,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,5,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop10:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,4,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop11:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,3,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop12:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,3,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop13:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,3,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,0,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop14:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,3,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop15:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,4,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop16:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,4,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop17:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,4,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop18:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,3,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,0,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop19:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,3,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,5,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop20:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,3,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
gene[5]:,6,distance,36.6791643405797,ID,41.3606797749979
Fitness:,238.221007984029
pop21:
gene[0]:,0,distance,43.0227155455452,ID,37.8555767535334
gene[1]:,0,distance,41.3606797749979,ID,39.0633705433361
gene[2]:,8,distance,40.2395010260369,ID,43.0227155455452
gene[3]:,4,distance,39.0633705433361,ID,40.2395010260369
gene[4]:,1,distance,37.8555767535334,ID,36.6791643405797
