pop0:
Fitness:,0,Distance,41.2132034355964,Front,1,gene[0]:,24,4,Sunev,1
pop1:
Fitness:,0,Distance,41.6333076527839,Front,1,gene[0]:,21,2,Sunev,1,gene[1]:,24,4,Sunev,1
pop2:
Fitness:,201000,Distance,31.7393367984402,Front,1,gene[0]:,18,13,Sunev,1
pop3:
Fitness:,1000,Distance,32,Front,1,gene[0]:,24,21,Sunev,1
pop4:
Fitness:,101000,Distance,46.7885782770734,Front,1,gene[0]:,21,2,Sunev,1,gene[1]:,24,4,Sunev,1,gene[2]:,17,9,Sunev,1
pop5:
Fitness:,101000,Distance,50.2403641450186,Front,1,gene[0]:,21,2,Sunev,1,gene[1]:,11,15,Sunev,1
pop6:
Fitness:,101000,Distance,52.0300719616565,Front,1,gene[0]:,4,3,Sunev,1,gene[1]:,24,4,Sunev,1,gene[2]:,13,13,Sunev,1
pop7:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.975609756097561
pop8:
Fitness:,0,Distance,41.2132034355964,Front,1,gene[0]:,24,4,Sunev,0.975609756097561
pop9:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.926829268292683
pop10:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.926829268292683
pop11:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.902439024390244
pop12:
Fitness:,1000,Distance,31.6631051907104,Front,0,gene[0]:,17,20,Sunev,0
pop13:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.878048780487805
pop14:
Fitness:,1000,Distance,31.4434488445767,Front,0,gene[0]:,19,21,Sunev,0
pop15:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.853658536585366
pop16:
Fitness:,1000,Distance,32.7248280143692,Front,0,gene[0]:,13,5,Sunev,0
pop17:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.829268292682927
pop18:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.829268292682927
pop19:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.804878048780488
pop20:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.804878048780488
pop21:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.780487804878049
pop22:
Fitness:,201000,Distance,32.017483102737,Front,0,gene[0]:,9,13,Sunev,0
pop23:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.75609756097561
pop24:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.75609756097561
pop25:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.737704918032787,gene[1]:,20,5,Sunev,0.737704918032787
pop26:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.731707317073171
pop27:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.707317073170732
pop28:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.707317073170732
pop29:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.707317073170732
pop30:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.688524590163934,gene[1]:,20,5,Sunev,0.688524590163934
pop31:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.682926829268293
pop32:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.682926829268293
pop33:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.658536585365854
pop34:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.658536585365854
pop35:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.655737704918033,gene[1]:,20,5,Sunev,0.655737704918033
pop36:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,3,1,Sunev,0.639344262295082,gene[1]:,20,5,Sunev,0.639344262295082
pop37:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.634146341463415
pop38:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,3,1,Sunev,0.622950819672131,gene[1]:,20,5,Sunev,0.622950819672131
pop39:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.609756097560976
pop40:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,3,1,Sunev,0.60655737704918,gene[1]:,20,5,Sunev,0.60655737704918
pop41:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,3,1,Sunev,0.59016393442623,gene[1]:,20,5,Sunev,0.59016393442623
pop42:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.585365853658537
pop43:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,3,1,Sunev,0.573770491803279,gene[1]:,20,5,Sunev,0.573770491803279
pop44:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,3,1,Sunev,0.573770491803279,gene[1]:,20,5,Sunev,0.573770491803279
pop45:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,3,1,Sunev,0.573770491803279,gene[1]:,20,5,Sunev,0.573770491803279
pop46:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,3,1,Sunev,0.557377049180328,gene[1]:,20,5,Sunev,0.557377049180328
pop47:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,3,1,Sunev,0.540983606557377,gene[1]:,20,5,Sunev,0.540983606557377
pop48:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,3,1,Sunev,0.508196721311475,gene[1]:,20,5,Sunev,0.508196721311475
pop49:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,3,1,Sunev,0.508196721311475,gene[1]:,20,5,Sunev,0.508196721311475
pop50:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,3,1,Sunev,0.491803278688525,gene[1]:,20,5,Sunev,0.491803278688525
pop51:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,3,1,Sunev,0.475409836065574,gene[1]:,20,5,Sunev,0.475409836065574
pop52:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,3,1,Sunev,0.459016393442623,gene[1]:,20,5,Sunev,0.459016393442623
pop53:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,3,1,Sunev,0.442622950819672,gene[1]:,20,5,Sunev,0.442622950819672
pop54:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,3,1,Sunev,0.426229508196721,gene[1]:,20,5,Sunev,0.426229508196721
pop55:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0.414634146341463
pop56:
Fitness:,0,Distance,36.8807370355206,Front,1,gene[0]:,20,5,Sunev,0
pop57:
Fitness:,1000,Distance,57.2904093064869,Front,2,gene[0]:,22,4,Sunev,0.926829268292683,gene[1]:,9,23,Sunev,0.926829268292683
pop58:
Fitness:,101000,Distance,103.489271769579,Front,2,gene[0]:,20,5,Sunev,0.881188118811881,gene[1]:,4,13,Sunev,0.881188118811881,gene[2]:,20,24,Sunev,0.881188118811881,gene[3]:,18,23,Sunev,0.881188118811881,gene[4]:,9,5,Sunev,0.881188118811881,gene[5]:,8,10,Sunev,0.881188118811881
pop59:
Fitness:,201000,Distance,48.8591114321811,Front,2,gene[0]:,12,13,Sunev,0.876543209876543,gene[1]:,19,3,Sunev,0.876543209876543,gene[2]:,20,5,Sunev,0.876543209876543
pop60:
Fitness:,0,Distance,41.5873548221906,Front,2,gene[0]:,20,5,Sunev,0.868852459016393,gene[1]:,24,4,Sunev,0.868852459016393
pop61:
Fitness:,1000,Distance,63.094540882152,Front,2,gene[0]:,10,23,Sunev,0.839506172839506,gene[1]:,20,5,Sunev,0.839506172839506
pop62:
Fitness:,0,Distance,39.3351353039131,Front,2,gene[0]:,22,4,Sunev,0.829268292682927
pop63:
Fitness:,1000,Distance,36.0798724079689,Front,2,gene[0]:,14,1,Sunev,0.731707317073171
pop64:
Fitness:,1000,Distance,38.8493187144623,Front,2,gene[0]:,20,5,Sunev,0.731707317073171,gene[1]:,18,17,Sunev,0.731707317073171
pop65:
Fitness:,1000,Distance,35.1867732448956,Front,2,gene[0]:,24,13,Sunev,0.707317073170732
pop66:
Fitness:,1000,Distance,35.3569458762109,Front,2,gene[0]:,11,0,Sunev,0.682926829268293
pop67:
Fitness:,1000,Distance,68.3591579414678,Front,2,gene[0]:,24,11,Sunev,0.679012345679012,gene[1]:,4,9,Sunev,0.679012345679012
pop68:
Fitness:,101000,Distance,54.1511483205568,Front,2,gene[0]:,20,5,Sunev,0.641975308641975,gene[1]:,7,8,Sunev,0.641975308641975
pop69:
Fitness:,201000,Distance,58.1881055470567,Front,2,gene[0]:,11,12,Sunev,0.641975308641975,gene[1]:,20,5,Sunev,0.641975308641975,gene[2]:,9,18,Sunev,0.641975308641975
pop70:
Fitness:,101000,Distance,71.1191803436087,Front,2,gene[0]:,1,16,Sunev,0.641975308641975,gene[1]:,20,5,Sunev,0.641975308641975,gene[2]:,8,11,Sunev,0.641975308641975
pop71:
