pop0:
Fitness:,0,Distance,44.2791335542941,Front,1,gene[0]:,0,23,Sunev,1,gene[1]:,9,24,Sunev,1
pop1:
Fitness:,0,Distance,44.2948162280222,Front,1,gene[0]:,0,23,Sunev,1,gene[1]:,7,24,Sunev,1
pop2:
Fitness:,0,Distance,44.2948162280222,Front,1,gene[0]:,0,23,Sunev,1,gene[1]:,7,24,Sunev,1
pop3:
Fitness:,0,Distance,44.3227679297495,Front,1,gene[0]:,0,23,Sunev,1,gene[1]:,7,24,Sunev,1
pop4:
Fitness:,0,Distance,45.2132034355964,Front,1,gene[0]:,24,0,Sunev,1
pop5:
Fitness:,0,Distance,45.2353840616713,Front,1,gene[0]:,24,0,Sunev,1
pop6:
Fitness:,0,Distance,46.0850690709654,Front,1,gene[0]:,0,23,Sunev,1,gene[1]:,7,24,Sunev,1
pop7:
Fitness:,0,Distance,46.4714520391711,Front,1,gene[0]:,22,0,Sunev,1,gene[1]:,24,0,Sunev,1
pop8:
Fitness:,0,Distance,47.2661357394599,Front,1,gene[0]:,24,0,Sunev,1
pop9:
Fitness:,0,Distance,47.3424025035002,Front,1,gene[0]:,22,0,Sunev,1,gene[1]:,24,0,Sunev,1
pop10:
Fitness:,0,Distance,48.2791335542941,Front,1,gene[0]:,0,23,Sunev,1,gene[1]:,9,24,Sunev,1
pop11:
Fitness:,0,Distance,49.0237960416286,Front,1,gene[0]:,2,24,Sunev,1,gene[1]:,7,24,Sunev,1
pop12:
Fitness:,0,Distance,50.4901851449046,Front,1,gene[0]:,2,24,Sunev,1,gene[1]:,7,24,Sunev,1
pop13:
Fitness:,0,Distance,51.1805404341362,Front,1,gene[0]:,24,0,Sunev,1
pop14:
Fitness:,0,Distance,51.7612053312981,Front,1,gene[0]:,0,23,Sunev,1,gene[1]:,7,24,Sunev,1,gene[2]:,17,21,Sunev,1
pop15:
Fitness:,0,Distance,52.6445890840719,Front,1,gene[0]:,24,0,Sunev,1
pop16:
Fitness:,0,Distance,54,Front,1,gene[0]:,24,0,Sunev,1
pop17:
